+1.3200000000e+01 +1.0000000000e+00 +4.7647479014e-36 +1.2454702407e+01 +4.5928642347e-34 -5.3579129679e-33 +1.0000000000e+00 
+1.3275000000e+01 +1.0000000000e+00 +1.7247114238e-36 +1.2529702407e+01 +1.8032225476e-34 -1.9445053744e-33 +1.0000000000e+00 
+1.3350000000e+01 +1.0000000000e+00 +6.1980904899e-37 +1.2604702407e+01 +7.7181101006e-35 -6.7710290694e-34 +1.0000000000e+00 
+1.3425000000e+01 +1.0000000000e+00 +2.2113304352e-37 +1.2679702407e+01 +3.9214898958e-35 -2.1015797517e-34 +1.0000000000e+00 
+1.3500000000e+01 +1.0000000000e+00 +7.8323627409e-38 +1.2754702407e+01 +2.5234234159e-35 -3.9591100110e-35 +1.0000000000e+00 
+1.3575000000e+01 +1.0000000000e+00 +2.7540028255e-38 +1.2829702407e+01 +2.0018491049e-35 +2.2046750049e-35 +1.0000000000e+00 
+1.3650000000e+01 +1.0000000000e+00 +9.6129633785e-39 +1.2904702407e+01 +1.7984534224e-35 +4.3945531562e-35 +1.0000000000e+00 
+1.3725000000e+01 +1.0000000000e+00 +3.3308896569e-39 +1.2979702407e+01 +1.7099423671e-35 +5.1454837342e-35 +1.0000000000e+00 
+1.3800000000e+01 +1.0000000000e+00 +1.1456760741e-39 +1.3054702407e+01 +1.6628322602e-35 +5.3793219115e-35 +1.0000000000e+00 
+1.3875000000e+01 +1.0000000000e+00 +3.9115647112e-40 +1.3129702407e+01 +1.6307510078e-35 +5.4288195809e-35 +1.0000000000e+00 
+1.3950000000e+01 +1.0000000000e+00 +1.3256063053e-40 +1.3204702407e+01 +1.6042973767e-35 +5.4132008650e-35 +1.0000000000e+00 
+1.4025000000e+01 +1.0000000000e+00 +4.4590475447e-41 +1.3279702407e+01 +1.5801380459e-35 +5.3748760193e-35 +1.0000000000e+00 
+1.4100000000e+01 +1.0000000000e+00 +1.4887477677e-41 +1.3354702407e+01 +1.5570933568e-35 +5.3288288344e-35 +1.0000000000e+00 
+1.4175000000e+01 +1.0000000000e+00 +4.9333217696e-42 +1.3429702407e+01 +1.5347425881e-35 +5.2803234359e-35 +1.0000000000e+00 
+1.4250000000e+01 +1.0000000000e+00 +1.6225000212e-42 +1.3504702407e+01 +1.5129307033e-35 +5.2312053607e-35 +1.0000000000e+00 
+1.4325000000e+01 +1.0000000000e+00 +5.2959566909e-43 +1.3579702407e+01 +1.4915953653e-35 +5.1821236160e-35 +1.0000000000e+00 
+1.4400000000e+01 +1.0000000000e+00 +1.7155600007e-43 +1.3654702407e+01 +1.4707064491e-35 +5.1333132330e-35 +1.0000000000e+00 
+1.4475000000e+01 +1.0000000000e+00 +5.5151366541e-44 +1.3729702407e+01 +1.4502452826e-35 +5.0848645520e-35 +1.0000000000e+00 
+1.4550000000e+01 +1.0000000000e+00 +1.7594745940e-44 +1.3804702407e+01 +1.4301974735e-35 +5.0368170197e-35 +1.0000000000e+00 
+1.4625000000e+01 +1.0000000000e+00 +5.5702340949e-45 +1.3879702407e+01 +1.4105503575e-35 +4.9891922766e-35 +1.0000000000e+00 
+1.4700000000e+01 +1.0000000000e+00 +1.7498804378e-45 +1.3954702407e+01 +1.3912922339e-35 +4.9420042584e-35 +1.0000000000e+00 
+1.4775000000e+01 +1.0000000000e+00 +5.4548989521e-46 +1.4029702407e+01 +1.3724119992e-35 +4.8952636776e-35 +1.0000000000e+00 
+1.4850000000e+01 +1.0000000000e+00 +1.6872629062e-46 +1.4104702407e+01 +1.3538990573e-35 +4.8489790754e-35 +1.0000000000e+00 
+1.4925000000e+01 +1.0000000000e+00 +5.1798180082e-47 +1.4179702407e+01 +1.3357432604e-35 +4.8031573184e-35 +1.0000000000e+00 
+1.5000000000e+01 +1.0000000000e+00 +1.5769311790e-47 +1.4254702407e+01 +1.3179348510e-35 +4.7578043345e-35 +1.0000000000e+00 
+1.5075000000e+01 +1.0000000000e+00 +4.7575211840e-48 +1.4329702407e+01 +1.3004644841e-35 +4.7129245017e-35 +1.0000000000e+00 
+1.5150000000e+01 +1.0000000000e+00 +1.4219108258e-48 +1.4404702407e+01 +1.2833231511e-35 +4.6685214488e-35 +1.0000000000e+00 
+1.5225000000e+01 +1.0000000000e+00 +4.2229682419e-49 +1.4479702407e+01 +1.2665022020e-35 +4.6245976757e-35 +1.0000000000e+00 
+1.5300000000e+01 +1.0000000000e+00 +1.2829270608e-49 +1.4554702407e+01 +1.2499933052e-35 +4.5811549350e-35 +1.0000000000e+00 
+1.5375000000e+01 +1.0000000000e+00 +3.2073176521e-50 +1.4629702407e+01 +1.2337884207e-35 +4.5381944343e-35 +1.0000000000e+00 
+1.5450000000e+01 +1.0000000000e+00 +5.3455294202e-51 +1.4704702407e+01 +1.2178798403e-35 +4.4957161336e-35 +1.0000000000e+00 
+1.5525000000e+01 +1.0000000000e+00 +5.3455294202e-51 +1.4779702407e+01 +1.2022600932e-35 +4.4537198687e-35 +1.0000000000e+00 
+1.5600000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.4854702407e+01 +1.1869219734e-35 +4.4122049350e-35 +1.0000000000e+00 
+1.5675000000e+01 +1.0000000000e+00 +2.6727647101e-51 +1.4929702407e+01 +1.1718585665e-35 +4.3711694421e-35 +1.0000000000e+00 
+1.5750000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5004702407e+01 +1.1570631192e-35 +4.3306122283e-35 +1.0000000000e+00 
+1.5825000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5079702407e+01 +1.1425291968e-35 +4.2905303612e-35 +1.0000000000e+00 
+1.5900000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5154702407e+01 +1.1282505170e-35 +4.2509213174e-35 +1.0000000000e+00 
+1.5975000000e+01 +1.0000000000e+00 -1.3363823550e-51 +1.5229702407e+01 +1.1142210038e-35 +4.2117825366e-35 +1.0000000000e+00 
+1.6050000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5304702407e+01 +1.1004348187e-35 +4.1731102180e-35 +1.0000000000e+00 
+1.6125000000e+01 +1.0000000000e+00 +1.3363823550e-51 +1.5379702407e+01 +1.0868862804e-35 +4.1349011180e-35 +1.0000000000e+00 
+1.6200000000e+01 +1.0000000000e+00 +1.3363823550e-51 +1.5454702407e+01 +1.0735698914e-35 +4.0971513585e-35 +1.0000000000e+00 
+1.6275000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5529702407e+01 +1.0604803243e-35 +4.0598569253e-35 +1.0000000000e+00 
+1.6350000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5604702407e+01 +1.0476124314e-35 +4.0230135362e-35 +1.0000000000e+00 
+1.6425000000e+01 +1.0000000000e+00 +6.6819117752e-52 +1.5679702407e+01 +1.0349611950e-35 +3.9866172752e-35 +1.0000000000e+00 
+1.6500000000e+01 +1.0000000000e+00 +6.6819117752e-52 +1.5754702407e+01 +1.0225217856e-35 +3.9506631950e-35 +1.0000000000e+00 
+1.6575000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5829702407e+01 +1.0102894858e-35 +3.9151469552e-35 +1.0000000000e+00 
+1.6650000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5904702407e+01 +9.9825973535e-36 +3.8800637086e-35 +1.0000000000e+00 
+1.6725000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.5979702407e+01 +9.8642809037e-36 +3.8454088303e-35 +1.0000000000e+00 
+1.6800000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6054702407e+01 +9.7479025506e-36 +3.8111772986e-35 +1.0000000000e+00 
+1.6875000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6129702407e+01 +9.6334204569e-36 +3.7773643617e-35 +1.0000000000e+00 
+1.6950000000e+01 +1.0000000000e+00 -3.3409558876e-52 +1.6204702407e+01 +9.5207939963e-36 +3.7439649195e-35 +1.0000000000e+00 
+1.7025000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6279702407e+01 +9.4099837979e-36 +3.7109738359e-35 +1.0000000000e+00 
+1.7100000000e+01 +1.0000000000e+00 +3.3409558876e-52 +1.6354702407e+01 +9.3009512531e-36 +3.6783864117e-35 +1.0000000000e+00 
+1.7175000000e+01 +1.0000000000e+00 -3.3409558876e-52 +1.6429702407e+01 +9.1936590986e-36 +3.6461975412e-35 +1.0000000000e+00 
+1.7250000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6504702407e+01 +9.0880711920e-36 +3.6144018886e-35 +1.0000000000e+00 
+1.7325000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6579702407e+01 +8.9841520190e-36 +3.5829945921e-35 +1.0000000000e+00 
+1.7400000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6654702407e+01 +8.8818672756e-36 +3.5519704846e-35 +1.0000000000e+00 
+1.7475000000e+01 +1.0000000000e+00 -1.6704779438e-52 +1.6729702407e+01 +8.7811834652e-36 +3.5213245800e-35 +1.0000000000e+00 
+1.7550000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6804702407e+01 +8.6820679433e-36 +3.4910519676e-35 +1.0000000000e+00 
+1.7625000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.6879702407e+01 +8.5844890516e-36 +3.4611475530e-35 +1.0000000000e+00 
+1.7700000000e+01 +1.0000000000e+00 -1.6704779438e-52 +1.6954702407e+01 +8.4884158944e-36 +3.4316062579e-35 +1.0000000000e+00 
+1.7775000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.7029702407e+01 +8.3938182484e-36 +3.4024233593e-35 +1.0000000000e+00 
+1.7850000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.7104702407e+01 +8.3006669218e-36 +3.3735937073e-35 +1.0000000000e+00 
+1.7925000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.7179702407e+01 +8.2089331935e-36 +3.3451125059e-35 +1.0000000000e+00 
+1.8000000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.7254702407e+01 +8.1185892170e-36 +3.3169748859e-35 +1.0000000000e+00 
+1.8075000000e+01 +1.0000000000e+00 -8.3523897190e-53 +1.7329702407e+01 +8.0296077510e-36 +3.2891761948e-35 +1.0000000000e+00 
+1.8150000000e+01 +1.0000000000e+00 -8.3523897190e-53 +1.7404702407e+01 +7.9419623167e-36 +3.2617116296e-35 +1.0000000000e+00 
+1.8225000000e+01 +1.0000000000e+00 -8.3523897190e-53 +1.7479702407e+01 +7.8556270851e-36 +3.2345764753e-35 +1.0000000000e+00 
+1.8300000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.7554702407e+01 +7.7705768107e-36 +3.2077659838e-35 +1.0000000000e+00 
+1.8375000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.7629702407e+01 +7.6867868528e-36 +3.1812756712e-35 +1.0000000000e+00 
+1.8450000000e+01 +1.0000000000e+00 -8.3523897190e-53 +1.7704702407e+01 +7.6042331990e-36 +3.1551008963e-35 +1.0000000000e+00 
+1.8525000000e+01 +1.0000000000e+00 -4.1761948595e-53 +1.7779702407e+01 +7.5228923745e-36 +3.1292372123e-35 +1.0000000000e+00 
+1.8600000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.7854702407e+01 +7.4427414655e-36 +3.1036803062e-35 +1.0000000000e+00 
+1.8675000000e+01 +1.0000000000e+00 +4.1761948595e-53 +1.7929702407e+01 +7.3637582080e-36 +3.0784256379e-35 +1.0000000000e+00 
+1.8750000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8004702407e+01 +7.2859207194e-36 +3.0534689357e-35 +1.0000000000e+00 
+1.8825000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8079702407e+01 +7.2092077000e-36 +3.0288059252e-35 +1.0000000000e+00 
+1.8900000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8154702407e+01 +7.1335983880e-36 +3.0044322811e-35 +1.0000000000e+00 
+1.8975000000e+01 +1.0000000000e+00 -2.0880974298e-53 +1.8229702407e+01 +7.0590723583e-36 +2.9803439748e-35 +1.0000000000e+00 
+1.9050000000e+01 +1.0000000000e+00 +2.0880974298e-53 +1.8304702407e+01 +6.9856097011e-36 +2.9565370052e-35 +1.0000000000e+00 
+1.9125000000e+01 +1.0000000000e+00 +2.0880974298e-53 +1.8379702407e+01 +6.9131911121e-36 +2.9330071071e-35 +1.0000000000e+00 
+1.9200000000e+01 +1.0000000000e+00 +2.0880974298e-53 +1.8454702407e+01 +6.8417975562e-36 +2.9097504206e-35 +1.0000000000e+00 
+1.9275000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8529702407e+01 +6.7714105137e-36 +2.8867630243e-35 +1.0000000000e+00 
+1.9350000000e+01 +1.0000000000e+00 -1.0440487149e-53 +1.8604702407e+01 +6.7020118911e-36 +2.8640408675e-35 +1.0000000000e+00 
+1.9425000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8679702407e+01 +6.6335838414e-36 +2.8415803760e-35 +1.0000000000e+00 
+1.9500000000e+01 +1.0000000000e+00 -1.0440487149e-53 +1.8754702407e+01 +6.5661091455e-36 +2.8193775850e-35 +1.0000000000e+00 
+1.9575000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8829702407e+01 +6.4995708085e-36 +2.7974288751e-35 +1.0000000000e+00 
+1.9650000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8904702407e+01 +6.4339522165e-36 +2.7757306672e-35 +1.0000000000e+00 
+1.9725000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.8979702407e+01 +6.3692372266e-36 +2.7542792383e-35 +1.0000000000e+00 
+1.9800000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9054702407e+01 +6.3054098752e-36 +2.7330712229e-35 +1.0000000000e+00 
+1.9875000000e+01 +1.0000000000e+00 -5.2202435744e-54 +1.9129702407e+01 +6.2424547369e-36 +2.7121030282e-35 +1.0000000000e+00 
+1.9950000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9204702407e+01 +6.1803566326e-36 +2.6913711219e-35 +1.0000000000e+00 
+2.0025000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9279702407e+01 +6.1191006303e-36 +2.6708723107e-35 +1.0000000000e+00 
+2.0100000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9354702407e+01 +6.0586722236e-36 +2.6506030963e-35 +1.0000000000e+00 
+2.0175000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9429702407e+01 +5.9990571306e-36 +2.6305604103e-35 +1.0000000000e+00 
+2.0250000000e+01 +1.0000000000e+00 +5.2202435744e-54 +1.9504702407e+01 +5.9402414951e-36 +2.6107409257e-35 +1.0000000000e+00 
+2.0325000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9579702407e+01 +5.8822116630e-36 +2.5911414077e-35 +1.0000000000e+00 
+2.0400000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9654702407e+01 +5.8249542490e-36 +2.5717588608e-35 +1.0000000000e+00 
+2.0475000000e+01 +1.0000000000e+00 +2.6101217872e-54 +1.9729702407e+01 +5.7684562267e-36 +2.5525900554e-35 +1.0000000000e+00 
+2.0550000000e+01 +1.0000000000e+00 +2.6101217872e-54 +1.9804702407e+01 +5.7127047041e-36 +2.5336321013e-35 +1.0000000000e+00 
+2.0625000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9879702407e+01 +5.6576871928e-36 +2.5148820516e-35 +1.0000000000e+00 
+2.0700000000e+01 +1.0000000000e+00 +0.0000000000e+00 +1.9954702407e+01 +5.6033914512e-36 +2.4963368778e-35 +1.0000000000e+00 
+2.0775000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0029702407e+01 +5.5498053943e-36 +2.4779937834e-35 +1.0000000000e+00 
+2.0850000000e+01 +1.0000000000e+00 -1.3050608936e-54 +2.0104702407e+01 +5.4969172738e-36 +2.4598498381e-35 +1.0000000000e+00 
+2.0925000000e+01 +1.0000000000e+00 +1.3050608936e-54 +2.0179702407e+01 +5.4447155204e-36 +2.4419022810e-35 +1.0000000000e+00 
+2.1000000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0254702407e+01 +5.3931888118e-36 +2.4241484503e-35 +1.0000000000e+00 
+2.1075000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0329702407e+01 +5.3423260720e-36 +2.4065855939e-35 +1.0000000000e+00 
+2.1150000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0404702407e+01 +5.2921164719e-36 +2.3892110759e-35 +1.0000000000e+00 
+2.1225000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0479702407e+01 +5.2425493614e-36 +2.3720221819e-35 +1.0000000000e+00 
+2.1300000000e+01 +1.0000000000e+00 +6.5253044680e-55 +2.0554702407e+01 +5.1936142254e-36 +2.3550165635e-35 +1.0000000000e+00 
+2.1375000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0629702407e+01 +5.1453009520e-36 +2.3381914628e-35 +1.0000000000e+00 
+2.1450000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0704702407e+01 +5.0975994519e-36 +2.3215444864e-35 +1.0000000000e+00 
+2.1525000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0779702407e+01 +5.0504999047e-36 +2.3050732356e-35 +1.0000000000e+00 
+2.1600000000e+01 +1.0000000000e+00 -6.5253044680e-55 +2.0854702407e+01 +5.0039927144e-36 +2.2887751747e-35 +1.0000000000e+00 
+2.1675000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.0929702407e+01 +4.9580683747e-36 +2.2726480834e-35 +1.0000000000e+00 
+2.1750000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1004702407e+01 +4.9127176704e-36 +2.2566894859e-35 +1.0000000000e+00 
+2.1825000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1079702407e+01 +4.8679314764e-36 +2.2408972452e-35 +1.0000000000e+00 
+2.1900000000e+01 +1.0000000000e+00 +3.2626522340e-55 +2.1154702407e+01 +4.8237009590e-36 +2.2252688813e-35 +1.0000000000e+00 
+2.1975000000e+01 +1.0000000000e+00 +3.2626522340e-55 +2.1229702407e+01 +4.7800172618e-36 +2.2098024421e-35 +1.0000000000e+00 
+2.2050000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1304702407e+01 +4.7368719099e-36 +2.1944955368e-35 +1.0000000000e+00 
+2.2125000000e+01 +1.0000000000e+00 -3.2626522340e-55 +2.1379702407e+01 +4.6942564505e-36 +2.1793461603e-35 +1.0000000000e+00 
+2.2200000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1454702407e+01 +4.6521626778e-36 +2.1643520318e-35 +1.0000000000e+00 
+2.2275000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1529702407e+01 +4.6105824529e-36 +2.1495112231e-35 +1.0000000000e+00 
+2.2350000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1604702407e+01 +4.5695078390e-36 +2.1348216141e-35 +1.0000000000e+00 
+2.2425000000e+01 +1.0000000000e+00 +1.6313261170e-55 +2.1679702407e+01 +4.5289310896e-36 +2.1202811969e-35 +1.0000000000e+00 
+2.2500000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1754702407e+01 +4.4888445480e-36 +2.1058879647e-35 +1.0000000000e+00 
+2.2575000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1829702407e+01 +4.4492406808e-36 +2.0916400507e-35 +1.0000000000e+00 
+2.2650000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1904702407e+01 +4.4101121565e-36 +2.0775354797e-35 +1.0000000000e+00 
+2.2725000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.1979702407e+01 +4.3714517556e-36 +2.0635723219e-35 +1.0000000000e+00 
+2.2800000000e+01 +1.0000000000e+00 +1.6313261170e-55 +2.2054702407e+01 +4.3332523483e-36 +2.0497488096e-35 +1.0000000000e+00 
+2.2875000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2129702407e+01 +4.2955070177e-36 +2.0360630254e-35 +1.0000000000e+00 
+2.2950000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2204702407e+01 +4.2582089255e-36 +2.0225131209e-35 +1.0000000000e+00 
+2.3025000000e+01 +1.0000000000e+00 -8.1566305850e-56 +2.2279702407e+01 +4.2213513119e-36 +2.0090975293e-35 +1.0000000000e+00 
+2.3100000000e+01 +1.0000000000e+00 -8.1566305850e-56 +2.2354702407e+01 +4.1849276187e-36 +1.9958143996e-35 +1.0000000000e+00 
+2.3175000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2429702407e+01 +4.1489314225e-36 +1.9826619190e-35 +1.0000000000e+00 
+2.3250000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2504702407e+01 +4.1133563333e-36 +1.9696384281e-35 +1.0000000000e+00 
+2.3325000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2579702407e+01 +4.0781960957e-36 +1.9567423703e-35 +1.0000000000e+00 
+2.3400000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2654702407e+01 +4.0434446225e-36 +1.9439720317e-35 +1.0000000000e+00 
+2.3475000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2729702407e+01 +4.0090958936e-36 +1.9313257999e-35 +1.0000000000e+00 
+2.3550000000e+01 +1.0000000000e+00 +4.0783152925e-56 +2.2804702407e+01 +3.9751439676e-36 +1.9188021000e-35 +1.0000000000e+00 
+2.3625000000e+01 +1.0000000000e+00 +4.0783152925e-56 +2.2879702407e+01 +3.9415830712e-36 +1.9063993658e-35 +1.0000000000e+00 
+2.3700000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.2954702407e+01 +3.9084075094e-36 +1.8941160960e-35 +1.0000000000e+00 
+2.3775000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3029702407e+01 +3.8756116771e-36 +1.8819507178e-35 +1.0000000000e+00 
+2.3850000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3104702407e+01 +3.8431900700e-36 +1.8699017725e-35 +1.0000000000e+00 
+2.3925000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3179702407e+01 +3.8111372958e-36 +1.8579677789e-35 +1.0000000000e+00 
+2.4000000000e+01 +1.0000000000e+00 -2.0391576462e-56 +2.3254702407e+01 +3.7794480633e-36 +1.8461472183e-35 +1.0000000000e+00 
+2.4075000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3329702407e+01 +3.7481170923e-36 +1.8344388484e-35 +1.0000000000e+00 
+2.4150000000e+01 +1.0000000000e+00 -2.0391576462e-56 +2.3404702407e+01 +3.7171393271e-36 +1.8228410964e-35 +1.0000000000e+00 
+2.4225000000e+01 +1.0000000000e+00 +2.0391576462e-56 +2.3479702407e+01 +3.6865097004e-36 +1.8113526392e-35 +1.0000000000e+00 
+2.4300000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3554702407e+01 +3.6562232237e-36 +1.7999721926e-35 +1.0000000000e+00 
+2.4375000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3629702407e+01 +3.6262751101e-36 +1.7886982887e-35 +1.0000000000e+00 
+2.4450000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3704702407e+01 +3.5966605168e-36 +1.7775297362e-35 +1.0000000000e+00 
+2.4525000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3779702407e+01 +3.5673748026e-36 +1.7664650808e-35 +1.0000000000e+00 
+2.4600000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3854702407e+01 +3.5384132928e-36 +1.7555031955e-35 +1.0000000000e+00 
+2.4675000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.3929702407e+01 +3.5097714585e-36 +1.7446427805e-35 +1.0000000000e+00 
+2.4750000000e+01 +1.0000000000e+00 +1.0195788231e-56 +2.4004702407e+01 +3.4814448938e-36 +1.7338824477e-35 +1.0000000000e+00 
+2.4825000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.4079702407e+01 +3.4534291036e-36 +1.7232212647e-35 +1.0000000000e+00 
+2.4900000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.4154702407e+01 +3.4257198726e-36 +1.7126577929e-35 +1.0000000000e+00 
+2.4975000000e+01 +1.0000000000e+00 -1.0195788231e-56 +2.4229702407e+01 +3.3983128849e-36 +1.7021910006e-35 +1.0000000000e+00 
+2.5050000000e+01 +1.0000000000e+00 +5.0978941156e-57 +2.4304702407e+01 +3.3712040262e-36 +1.6918195665e-35 +1.0000000000e+00 
+2.5125000000e+01 +1.0000000000e+00 +5.0978941156e-57 +2.4379702407e+01 +3.3443892048e-36 +1.6815423103e-35 +1.0000000000e+00 
+2.5200000000e+01 +1.0000000000e+00 -5.0978941156e-57 +2.4454702407e+01 +3.3178643176e-36 +1.6713583092e-35 +1.0000000000e+00 
+2.5275000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.4529702407e+01 +3.2916254411e-36 +1.6612663595e-35 +1.0000000000e+00 
+2.5350000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.4604702407e+01 +3.2656686739e-36 +1.6512653199e-35 +1.0000000000e+00 
+2.5425000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.4679702407e+01 +3.2399901822e-36 +1.6413541079e-35 +1.0000000000e+00 
+2.5500000000e+01 +1.0000000000e+00 +2.5489470578e-57 +2.4754702407e+01 +3.2145861881e-36 +1.6315316890e-35 +1.0000000000e+00 
+2.5575000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.4829702407e+01 +3.1894529921e-36 +1.6217969830e-35 +1.0000000000e+00 
+2.5650000000e+01 +1.0000000000e+00 +2.5489470578e-57 +2.4904702407e+01 +3.1645869397e-36 +1.6121489448e-35 +1.0000000000e+00 
+2.5725000000e+01 +1.0000000000e+00 +2.5489470578e-57 +2.4979702407e+01 +3.1399844210e-36 +1.6025866348e-35 +1.0000000000e+00 
+2.5800000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5054702407e+01 +3.1156419273e-36 +1.5931089328e-35 +1.0000000000e+00 
+2.5875000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5129702407e+01 +3.0915559609e-36 +1.5837149393e-35 +1.0000000000e+00 
+2.5950000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5204702407e+01 +3.0677231250e-36 +1.5744036592e-35 +1.0000000000e+00 
+2.6025000000e+01 +1.0000000000e+00 +2.5489470578e-57 +2.5279702407e+01 +3.0441400566e-36 +1.5651740784e-35 +1.0000000000e+00 
+2.6100000000e+01 +1.0000000000e+00 -2.5489470578e-57 +2.5354702407e+01 +3.0208034373e-36 +1.5560252598e-35 +1.0000000000e+00 
+2.6175000000e+01 +1.0000000000e+00 +1.2744735289e-57 +2.5429702407e+01 +2.9977100274e-36 +1.5469562557e-35 +1.0000000000e+00 
+2.6250000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5504702407e+01 +2.9748565983e-36 +1.5379662053e-35 +1.0000000000e+00 
+2.6325000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5579702407e+01 +2.9522400110e-36 +1.5290541150e-35 +1.0000000000e+00 
+2.6400000000e+01 +1.0000000000e+00 -1.2744735289e-57 +2.5654702407e+01 +2.9298571379e-36 +1.5202191822e-35 +1.0000000000e+00 
+2.6475000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5729702407e+01 +2.9077049633e-36 +1.5114604277e-35 +1.0000000000e+00 
+2.6550000000e+01 +1.0000000000e+00 +0.0000000000e+00 +2.5804702407e+01 +2.8857804494e-36 +1.5027770743e-35 +1.0000000000e+00 
